2 	77 	63 	8
2 	77 	6 	4
2 	77 	64 	24
2 	77 	64 	36
2 	77 	64 	51
2 	77 	64 	8
2 	77 	64 	8
2 	77 	65 	33
2 	77 	65 	34
2 	77 	65 	41
2 	77 	65 	42
2 	77 	65 	43
2 	77 	65 	43
2 	77 	65 	52
2 	77 	65 	8
2 	77 	66 	14
2 	77 	66 	23
2 	77 	66 	32
2 	77 	66 	35
2 	77 	66 	50
2 	77 	67 	12
2 	77 	67 	17
2 	77 	67 	19
2 	77 	67 	24
2 	77 	67 	26
2 	77 	68 	11
2 	77 	68 	18
2 	77 	68 	22
2 	77 	68 	23
2 	77 	68 	32
2 	77 	68 	44
2 	77 	68 	50
2 	77 	69 	1
2 	77 	69 	22
2 	77 	69 	54
2 	77 	69 	9
2 	77 	70 	21
2 	77 	70 	35
2 	77 	70 	37
2 	77 	71 	24
2 	77 	71 	25
2 	77 	71 	32
2 	77 	71 	35
2 	77 	71 	36
2 	77 	71 	43
2 	77 	71 	50
2 	77 	71 	50
2 	77 	72 	37
2 	77 	72 	43
2 	77 	72 	45
2 	77 	72 	7
2 	77 	72 	8
2 	77 	73 	15
2 	77 	73 	36
2 	77 	73 	4
2 	77 	73 	52
2 	77 	74 	19
2 	77 	74 	21
2 	77 	74 	32
2 	77 	74 	37
2 	77 	74 	52
2 	77 	74 	8
2 	77 	75 	11
2 	77 	75 	21
2 	77 	75 	22
2 	77 	75 	37
2 	77 	75 	44
2 	77 	75 	49
2 	77 	76 	18
2 	77 	76 	22
2 	77 	76 	32
2 	77 	76 	45
2 	77 	76 	49
2 	77 	76 	5
2 	77 	77 	13
2 	77 	77 	20
2 	77 	77 	23
2 	77 	77 	24
2 	77 	77 	25
2 	77 	77 	26
2 	77 	77 	33
2 	77 	77 	51
2 	77 	77 	55
2 	77 	78 	15
2 	77 	78 	5
2 	77 	78 	54
2 	77 	78 	7
2 	77 	79 	14
2 	77 	79 	17
2 	77 	79 	20
2 	77 	79 	45
2 	77 	79 	46
2 	77 	79 	55
2 	77 	79 	8
2 	77 	80 	1
2 	77 	80 	10
2 	77 	80 	23
2 	77 	80 	25
2 	77 	80 	37
2 	77 	80 	57
2 	77 	81 	18
2 	77 	81 	35
2 	77 	81 	42
2 	77 	81 	47
2 	77 	81 	54
2 	77 	81 	57
2 	77 	81 	59
2 	77 	8 	16
2 	77 	81 	8
2 	77 	82 	14
2 	77 	82 	16
2 	77 	82 	52
2 	77 	8 	27
2 	77 	83 	10
2 	77 	83 	14
2 	77 	83 	25
2 	77 	83 	41
2 	77 	83 	43
2 	77 	83 	45
2 	77 	83 	46
2 	77 	83 	47
2 	77 	83 	57
2 	77 	84 	10
2 	77 	84 	11
2 	77 	84 	19
2 	77 	84 	22
2 	77 	84 	22
2 	77 	84 	23
2 	77 	84 	28
2 	77 	84 	29
2 	77 	84 	35
2 	77 	8 	5
2 	77 	85 	15
2 	77 	85 	17
2 	77 	85 	29
2 	77 	85 	3
2 	77 	85 	33
2 	77 	86 	30
2 	77 	86 	40
2 	77 	86 	42
2 	77 	86 	56
2 	77 	86 	6
2 	77 	8 	7
2 	77 	87 	11
2 	77 	87 	16
2 	77 	87 	31
2 	77 	87 	38
2 	77 	87 	48
2 	77 	87 	49
2 	77 	87 	50
2 	77 	87 	50
2 	77 	87 	57
2 	77 	87 	58
2 	77 	88 	15
2 	77 	88 	23
2 	77 	88 	24
2 	77 	88 	40
2 	77 	88 	46
2 	77 	8 	9
2 	77 	8 	9
2 	77 	89 	18
2 	77 	89 	22
2 	77 	89 	26
2 	77 	89 	41
2 	77 	89 	48
2 	77 	90 	15
2 	77 	90 	42
2 	77 	90 	7
2 	77 	91 	29
2 	77 	91 	31
2 	77 	91 	32
2 	77 	91 	32
2 	77 	91 	34
2 	77 	91 	44
2 	77 	91 	57
2 	77 	9 	17
2 	77 	91 	7
2 	77 	9 	21
2 	77 	92 	1
2 	77 	92 	22
2 	77 	92 	27
2 	77 	92 	3
2 	77 	92 	3
2 	77 	9 	24
2 	77 	92 	44
2 	77 	92 	5
2 	77 	92 	6
2 	77 	92 	7
2 	77 	93 	10
2 	77 	93 	3
2 	77 	93 	30
2 	77 	93 	31
2 	77 	93 	43
2 	77 	93 	51
2 	77 	93 	56
2 	77 	93 	7
2 	77 	94 	11
2 	77 	94 	12
2 	77 	94 	52
2 	77 	95 	10
2 	77 	95 	14
2 	77 	95 	16
2 	77 	95 	27
2 	77 	95 	38
2 	77 	95 	40
2 	77 	95 	43
2 	77 	96 	13
2 	77 	96 	18
2 	77 	96 	25
2 	77 	96 	29
2 	77 	96 	34
2 	77 	96 	39
2 	77 	96 	41
2 	77 	96 	45
2 	77 	96 	51
2 	77 	96 	52
2 	77 	96 	54
2 	77 	9 	7
2 	77 	97 	1
2 	77 	97 	10
2 	77 	97 	29
2 	77 	97 	36
2 	77 	97 	42
2 	77 	97 	51
2 	77 	97 	53
2 	77 	98 	16
2 	77 	98 	22
2 	77 	98 	22
2 	77 	98 	30
2 	77 	98 	33
2 	77 	98 	51
2 	77 	99 	29
2 	77 	99 	43
2 	77 	99 	48
2 	78 	100 	12
2 	78 	100 	14
2 	78 	100 	14
2 	78 	100 	2
2 	78 	100 	21
2 	78 	100 	3
2 	78 	100 	47
2 	78 	10 	19
2 	78 	10 	7
2 	78 	10 	9
2 	78 	10 	9
2 	78 	11 	10
2 	78 	11 	20
2 	78 	11 	21
2 	78 	1 	14
2 	78 	1 	15
2 	78 	1 	18
2 	78 	1 	19
2 	78 	12 	12
2 	78 	13 	19
2 	78 	13 	24
2 	78 	13 	30
2 	78 	14 	8
2 	78 	15 	27
2 	78 	16 	10
2 	78 	16 	17
2 	78 	16 	2
2 	78 	16 	23
2 	78 	16 	23
2 	78 	16 	7
2 	78 	1 	7
2 	78 	17 	18
2 	78 	17 	25
2 	78 	17 	7
2 	78 	18 	1
2 	78 	18 	11
2 	78 	18 	16
2 	78 	18 	17
2 	78 	18 	5
2 	78 	18 	6
2 	78 	18 	8
2 	78 	1 	9
2 	78 	19 	19
2 	78 	19 	22
2 	78 	19 	25
2 	78 	19 	28
2 	78 	19 	5
2 	78 	19 	6
2 	78 	20 	26
2 	78 	20 	26
2 	78 	21 	21
2 	78 	21 	21
2 	78 	21 	29
2 	78 	21 	30
2 	78 	2 	21
2 	78 	22 	12
2 	78 	22 	25
2 	78 	22 	29
2 	78 	22 	6
2 	78 	23 	18
2 	78 	23 	18
2 	78 	23 	27
2 	78 	24 	10
2 	78 	24 	2
2 	78 	24 	5
2 	78 	25 	13
2 	78 	25 	14
2 	78 	25 	29
2 	78 	25 	30
2 	78 	25 	31
2 	78 	25 	33
2 	78 	2 	6
2 	78 	26 	2
2 	78 	26 	3
2 	78 	26 	4
2 	78 	27 	17
2 	78 	27 	25
2 	78 	27 	29
2 	78 	27 	35
2 	78 	28 	16
2 	78 	28 	18
2 	78 	28 	2
2 	78 	28 	21
2 	78 	28 	8
2 	78 	29 	16
2 	78 	29 	23
2 	78 	29 	9
2 	78 	30 	21
2 	78 	30 	29
2 	78 	30 	32
2 	78 	30 	33
2 	78 	30 	5
2 	78 	30 	6
2 	78 	3 	10
2 	78 	3 	13
2 	78 	31 	31
2 	78 	31 	7
2 	78 	31 	8
2 	78 	32 	19
2 	78 	32 	21
2 	78 	32 	26
2 	78 	32 	28
2 	78 	32 	29
2 	78 	32 	33
2 	78 	32 	8
2 	78 	33 	14
2 	78 	33 	15
2 	78 	33 	22
2 	78 	33 	29
2 	78 	33 	30
2 	78 	33 	31
2 	78 	33 	31
2 	78 	33 	6
2 	78 	34 	13
2 	78 	34 	28
2 	78 	34 	29
2 	78 	34 	33
2 	78 	35 	34
2 	78 	35 	35
2 	78 	35 	5
2 	78 	35 	7
2 	78 	36 	12
2 	78 	36 	12
2 	78 	36 	12
2 	78 	36 	23
2 	78 	36 	24
2 	78 	36 	3
2 	78 	36 	9
2 	78 	37 	10
2 	78 	37 	26
2 	78 	37 	26
2 	78 	37 	30
2 	78 	37 	35
2 	78 	37 	9
2 	78 	38 	1
2 	78 	38 	1
2 	78 	38 	32
2 	78 	38 	4
2 	78 	39 	15
2 	78 	39 	22
2 	78 	39 	22
2 	78 	39 	8
2 	78 	40 	18
2 	78 	40 	2
2 	78 	40 	23
2 	78 	40 	28
2 	78 	40 	3
2 	78 	40 	31
2 	78 	40 	36
2 	78 	4 	10
2 	78 	41 	2
2 	78 	41 	24
2 	78 	41 	29
2 	78 	41 	31
2 	78 	41 	5
2 	78 	4 	21
2 	78 	42 	20
2 	78 	42 	22
2 	78 	42 	27
2 	78 	42 	3
2 	78 	42 	40
2 	78 	42 	7
2 	78 	42 	8
2 	78 	43 	17
2 	78 	43 	26
2 	78 	43 	39
2 	78 	4 	4
2 	78 	4 	4
2 	78 	44 	43
2 	78 	45 	25
2 	78 	45 	28
2 	78 	45 	28
2 	78 	45 	40
2 	78 	46 	1
2 	78 	46 	22
2 	78 	46 	24
2 	78 	46 	27
2 	78 	46 	9
2 	78 	47 	15
2 	78 	47 	24
2 	78 	47 	40
2 	78 	47 	5
2 	78 	48 	24
2 	78 	48 	24
2 	78 	48 	32
2 	78 	48 	41
2 	78 	48 	5
2 	78 	48 	5
2 	78 	49 	28
2 	78 	49 	33
2 	78 	49 	41
2 	78 	49 	44
2 	78 	50 	14
2 	78 	50 	19
2 	78 	50 	21
2 	78 	50 	41
2 	78 	50 	41
2 	78 	50 	43
2 	78 	50 	9
2 	78 	5 	1
2 	78 	51 	10
2 	78 	51 	14
2 	78 	51 	16
2 	78 	51 	20
2 	78 	51 	29
2 	78 	51 	29
2 	78 	51 	31
2 	78 	51 	32
2 	78 	51 	4
2 	78 	51 	8
2 	78 	5 	21
2 	78 	52 	12
2 	78 	52 	17
2 	78 	52 	40
2 	78 	52 	8
2 	78 	52 	9
2 	78 	53 	1
2 	78 	53 	12
2 	78 	53 	13
2 	78 	53 	14
2 	78 	53 	16
2 	78 	53 	16
2 	78 	53 	28
2 	78 	53 	36
2 	78 	53 	5
2 	78 	54 	10
2 	78 	54 	17
2 	78 	54 	2
2 	78 	54 	3
2 	78 	54 	47
2 	78 	54 	9
2 	78 	5 	5
2 	78 	55 	1
2 	78 	55 	12
2 	78 	55 	25
2 	78 	55 	30
2 	78 	55 	41
2 	78 	56 	17
2 	78 	56 	3
2 	78 	56 	40
2 	78 	57 	17
2 	78 	57 	24
2 	78 	57 	37
2 	78 	57 	42
2 	78 	57 	7
2 	78 	5 	8
2 	78 	58 	16
2 	78 	58 	30
2 	78 	58 	34
2 	78 	58 	40
2 	78 	58 	40
2 	78 	58 	41
2 	78 	58 	43
2 	78 	58 	45
2 	78 	58 	46
2 	78 	59 	3
2 	78 	59 	3
2 	78 	59 	48
2 	78 	59 	6
2 	78 	60 	32
2 	78 	60 	32
2 	78 	60 	39
2 	78 	60 	4
2 	78 	60 	4
2 	78 	60 	45
2 	78 	60 	6
2 	78 	60 	8
2 	78 	61 	1
2 	78 	61 	16
2 	78 	6 	15
2 	78 	6 	20
2 	78 	62 	10
2 	78 	62 	12
2 	78 	62 	29
2 	78 	62 	36
2 	78 	62 	36
2 	78 	62 	39
2 	78 	62 	48
2 	78 	62 	7
2 	78 	63 	17
2 	78 	63 	18
2 	78 	63 	25
2 	78 	63 	39
2 	78 	63 	5
2 	78 	64 	20
2 	78 	64 	32
2 	78 	64 	33
2 	78 	64 	4
2 	78 	64 	5
2 	78 	65 	10
2 	78 	65 	23
2 	78 	65 	43
2 	78 	65 	44
2 	78 	65 	45
2 	78 	66 	14
2 	78 	66 	14
2 	78 	66 	2
2 	78 	66 	39
2 	78 	67 	15
2 	78 	67 	21
2 	78 	67 	28
2 	78 	67 	28
2 	78 	67 	34
2 	78 	67 	35
2 	78 	67 	44
2 	78 	67 	9
2 	78 	68 	17
2 	78 	68 	20
2 	78 	68 	26
2 	78 	68 	26
2 	78 	68 	34
2 	78 	69 	13
2 	78 	69 	13
2 	78 	69 	2
2 	78 	69 	25
2 	78 	69 	36
2 	78 	69 	50
2 	78 	69 	6
2 	78 	70 	13
2 	78 	70 	15
2 	78 	70 	23
2 	78 	70 	34
2 	78 	70 	39
2 	78 	70 	43
2 	78 	70 	45
2 	78 	70 	52
2 	78 	70 	6
2 	78 	71 	13
2 	78 	71 	19
2 	78 	7 	12
2 	78 	71 	23
2 	78 	71 	24
2 	78 	71 	28
2 	78 	7 	13
2 	78 	71 	3
2 	78 	71 	4
2 	78 	71 	42
2 	78 	71 	44
2 	78 	7 	15
2 	78 	71 	5
2 	78 	72 	22
2 	78 	72 	3
2 	78 	72 	32
2 	78 	72 	36
2 	78 	7 	24
2 	78 	72 	43
2 	78 	72 	52
2 	78 	72 	54
2 	78 	73 	43
2 	78 	73 	7
2 	78 	74 	2
2 	78 	74 	3
2 	78 	74 	31
2 	78 	74 	34
2 	78 	75 	2
2 	78 	75 	24
2 	78 	75 	30
2 	78 	75 	31
2 	78 	75 	46
2 	78 	75 	55
2 	78 	76 	13
2 	78 	76 	2
2 	78 	76 	22
2 	78 	76 	26
2 	78 	76 	35
2 	78 	76 	37
2 	78 	76 	41
2 	78 	76 	6
2 	78 	77 	13
2 	78 	77 	16
2 	78 	77 	20
2 	78 	77 	3
2 	78 	77 	31
2 	78 	77 	37
2 	78 	77 	42
2 	78 	77 	8
2 	78 	78 	21
2 	78 	78 	22
2 	78 	78 	38
2 	78 	78 	39
2 	78 	78 	47
2 	78 	78 	50
2 	78 	79 	10
2 	78 	79 	3
2 	78 	79 	3
2 	78 	79 	44
2 	78 	79 	5
2 	78 	79 	6
2 	78 	80 	12
2 	78 	80 	17
2 	78 	80 	21
2 	78 	80 	28
2 	78 	80 	35
2 	78 	80 	42
2 	78 	80 	6
2 	78 	8 	11
2 	78 	8 	11
2 	78 	81 	13
2 	78 	81 	25
2 	78 	81 	28
2 	78 	81 	3
2 	78 	81 	33
2 	78 	81 	4
2 	78 	81 	43
2 	78 	81 	52
2 	78 	8 	19
2 	78 	82 	11
2 	78 	82 	18
2 	78 	82 	2
2 	78 	82 	23
2 	78 	82 	25
2 	78 	82 	31
2 	78 	82 	32
2 	78 	82 	36
2 	78 	82 	4
2 	78 	82 	58
2 	78 	8 	27
2 	78 	83 	2
2 	78 	83 	21
2 	78 	83 	37
2 	78 	83 	43
2 	78 	83 	44
2 	78 	84 	12
2 	78 	84 	16
2 	78 	84 	24
2 	78 	84 	35
2 	78 	84 	38
2 	78 	84 	53
2 	78 	85 	16
2 	78 	85 	33
2 	78 	85 	56
2 	78 	86 	13
2 	78 	86 	29
2 	78 	86 	33
2 	78 	86 	40
2 	78 	86 	49
2 	78 	86 	56
2 	78 	87 	13
2 	78 	87 	29
2 	78 	87 	30
2 	78 	88 	19
2 	78 	88 	21
2 	78 	88 	32
2 	78 	88 	38
2 	78 	88 	46
2 	78 	88 	48
2 	78 	88 	59
2 	78 	89 	15
2 	78 	89 	17
2 	78 	89 	2
2 	78 	89 	22
2 	78 	89 	3
2 	78 	89 	34
2 	78 	89 	36
2 	78 	89 	42
2 	78 	89 	48
2 	78 	90 	14
2 	78 	90 	15
2 	78 	90 	17
2 	78 	90 	33
2 	78 	90 	39
2 	78 	90 	48
2 	78 	90 	48
2 	78 	90 	57
2 	78 	90 	7
2 	78 	91 	16
2 	78 	91 	26
2 	78 	91 	49
2 	78 	91 	5
2 	78 	91 	7
2 	78 	92 	1
2 	78 	92 	13
2 	78 	92 	17
2 	78 	92 	22
2 	78 	92 	46
2 	78 	92 	47
2 	78 	93 	1
2 	78 	93 	11
2 	78 	93 	12
2 	78 	93 	15
2 	78 	93 	21
2 	78 	93 	22
2 	78 	93 	25
2 	78 	93 	27
2 	78 	93 	29
2 	78 	93 	35
2 	78 	93 	40
2 	78 	93 	48
2 	78 	93 	48
2 	78 	93 	5
2 	78 	93 	50
2 	78 	93 	56
2 	78 	93 	57
2 	78 	94 	1
2 	78 	94 	19
2 	78 	94 	20
2 	78 	94 	25
2 	78 	94 	30
2 	78 	94 	39
2 	78 	94 	43
2 	78 	94 	44
2 	78 	94 	45
2 	78 	94 	46
2 	78 	94 	51
2 	78 	94 	8
2 	78 	95 	25
2 	78 	95 	30
2 	78 	95 	30
2 	78 	95 	34
2 	78 	95 	39
2 	78 	95 	39
2 	78 	95 	39
2 	78 	95 	50
2 	78 	95 	52
2 	78 	96 	14
2 	78 	96 	16
2 	78 	96 	19
2 	78 	96 	31
2 	78 	96 	34
2 	78 	96 	50
2 	78 	96 	54
2 	78 	96 	54
2 	78 	97 	14
2 	78 	97 	19
2 	78 	97 	2
2 	78 	97 	20
2 	78 	97 	20
2 	78 	97 	26
2 	78 	97 	32
2 	78 	97 	42
2 	78 	97 	57
2 	78 	98 	10
2 	78 	98 	11
2 	78 	98 	14
2 	78 	98 	18
2 	78 	98 	19
2 	78 	98 	25
2 	78 	98 	28
2 	78 	98 	29
2 	78 	98 	29
2 	78 	98 	32
2 	78 	98 	33
2 	78 	98 	34
2 	78 	98 	46
2 	78 	98 	8
2 	78 	98 	9
2 	78 	99 	1
2 	78 	99 	14
2 	78 	99 	25
2 	78 	99 	39
2 	78 	99 	42
2 	78 	99 	50
2 	78 	99 	51
2 	79 	100 	12
2 	79 	100 	13
2 	79 	100 	16
2 	79 	100 	24
2 	79 	100 	28
2 	79 	100 	28
2 	79 	100 	33
2 	79 	100 	35
2 	79 	100 	37
2 	79 	100 	42
2 	79 	100 	44
2 	79 	100 	54
2 	79 	10 	25
2 	79 	10 	7
2 	79 	1 	11
2 	79 	11 	12
2 	79 	11 	17
2 	79 	11 	9
2 	79 	1 	20
2 	79 	12 	11
2 	79 	13 	18
2 	79 	13 	2
2 	79 	13 	25
2 	79 	13 	27
2 	79 	13 	30
2 	79 	13 	9
2 	79 	14 	1
2 	79 	14 	24
2 	79 	14 	25
2 	79 	14 	9
2 	79 	15 	1
2 	79 	15 	13
2 	79 	15 	17
2 	79 	15 	24
2 	79 	15 	27
2 	79 	15 	3
2 	79 	16 	11
2 	79 	16 	11
2 	79 	16 	14
2 	79 	16 	15
2 	79 	16 	22
2 	79 	16 	22
2 	79 	16 	31
2 	79 	17 	12
2 	79 	17 	16
2 	79 	17 	2
2 	79 	17 	26
2 	79 	1 	8
2 	79 	18 	20
2 	79 	18 	29
2 	79 	19 	11
2 	79 	19 	14
2 	79 	19 	14
2 	79 	19 	16
2 	79 	19 	32
2 	79 	19 	8
2 	79 	19 	9
2 	79 	20 	1
2 	79 	20 	15
2 	79 	20 	18
2 	79 	20 	20
2 	79 	20 	20
2 	79 	20 	26
2 	79 	20 	4
2 	79 	21 	11
2 	79 	21 	11
2 	79 	21 	11
2 	79 	21 	17
2 	79 	21 	6
2 	79 	2 	21
2 	79 	22 	2
2 	79 	22 	20
2 	79 	22 	30
2 	79 	22 	4
2 	79 	22 	6
2 	79 	22 	7
2 	79 	23 	18
2 	79 	23 	26
2 	79 	23 	3
2 	79 	23 	30
2 	79 	24 	23
2 	79 	24 	8
2 	79 	25 	1
2 	79 	25 	13
2 	79 	25 	18
2 	79 	25 	18
2 	79 	25 	2
2 	79 	26 	15
2 	79 	26 	16
2 	79 	26 	19
2 	79 	26 	2
2 	79 	26 	30
2 	79 	27 	18
2 	79 	27 	3
2 	79 	27 	30
2 	79 	28 	14
2 	79 	28 	25
2 	79 	28 	28
2 	79 	28 	29
2 	79 	29 	16
2 	79 	29 	17
2 	79 	29 	22
2 	79 	29 	27
2 	79 	29 	6
2 	79 	29 	8
2 	79 	30 	1
2 	79 	30 	12
2 	79 	30 	28
2 	79 	30 	30
2 	79 	30 	36
2 	79 	30 	8
2 	79 	30 	8
2 	79 	31 	20
2 	79 	31 	23
2 	79 	31 	29
2 	79 	31 	31
2 	79 	3 	14
2 	79 	31 	5
2 	79 	31 	7
2 	79 	32 	1
2 	79 	32 	18
2 	79 	32 	24
2 	79 	32 	25
2 	79 	32 	3
2 	79 	32 	4
2 	79 	32 	8
2 	79 	3 	3
2 	79 	33 	15
2 	79 	33 	28
2 	79 	33 	29
2 	79 	33 	32
2 	79 	33 	38
2 	79 	33 	4
2 	79 	33 	7
2 	79 	34 	17
2 	79 	34 	22
2 	79 	34 	3
2 	79 	34 	35
2 	79 	35 	1
2 	79 	35 	1
2 	79 	35 	20
2 	79 	35 	28
2 	79 	35 	30
2 	79 	35 	6
2 	79 	36 	10
2 	79 	36 	14
2 	79 	36 	36
2 	79 	36 	36
2 	79 	36 	7
2 	79 	36 	8
2 	79 	36 	9
2 	79 	37 	11
2 	79 	37 	11
2 	79 	37 	15
2 	79 	37 	25
2 	79 	38 	21
2 	79 	38 	32
2 	79 	38 	34
2 	79 	38 	39
2 	79 	39 	18
2 	79 	39 	18
2 	79 	39 	19
2 	79 	39 	2
2 	79 	39 	33
2 	79 	39 	35
2 	79 	40 	12
2 	79 	40 	28
2 	79 	40 	30
2 	79 	40 	5
2 	79 	40 	6
2 	79 	4 	10
2 	79 	41 	11
2 	79 	41 	14
2 	79 	41 	20
2 	79 	4 	13
2 	79 	41 	32
2 	79 	41 	39
2 	79 	4 	16
2 	79 	42 	28
2 	79 	42 	28
2 	79 	42 	29
2 	79 	42 	32
2 	79 	42 	39
2 	79 	42 	41
2 	79 	4 	3
2 	79 	43 	10
2 	79 	43 	22
2 	79 	43 	23
2 	79 	43 	28
2 	79 	43 	36
2 	79 	43 	36
2 	79 	43 	8
2 	79 	43 	8
2 	79 	44 	13
2 	79 	44 	17
2 	79 	44 	19
2 	79 	44 	28
2 	79 	44 	36
2 	79 	44 	4
2 	79 	44 	42
2 	79 	4 	5
2 	79 	45 	14
2 	79 	45 	14
2 	79 	45 	2
2 	79 	45 	24
2 	79 	45 	27
2 	79 	45 	33
2 	79 	45 	5
2 	79 	45 	7
2 	79 	46 	1
2 	79 	46 	13
2 	79 	46 	22
2 	79 	46 	26
2 	79 	46 	28
2 	79 	46 	29
2 	79 	46 	30
2 	79 	46 	5
2 	79 	4 	7
2 	79 	47 	12
2 	79 	47 	19
2 	79 	47 	23
2 	79 	47 	32
2 	79 	47 	37
2 	79 	48 	12
2 	79 	48 	14
2 	79 	48 	26
2 	79 	48 	30
2 	79 	48 	37
2 	79 	49 	11
2 	79 	49 	15
2 	79 	49 	17
2 	79 	49 	3
2 	79 	49 	38
2 	79 	49 	40
2 	79 	50 	28
2 	79 	50 	30
2 	79 	50 	33
2 	79 	50 	39
2 	79 	50 	45
2 	79 	50 	5
2 	79 	51 	10
2 	79 	51 	10
2 	79 	51 	22
2 	79 	51 	32
2 	79 	5 	17
2 	79 	5 	18
2 	79 	5 	18
2 	79 	5 	2
2 	79 	52 	33
2 	79 	5 	26
2 	79 	53 	20
2 	79 	53 	27
2 	79 	53 	7
2 	79 	54 	17
2 	79 	54 	19
2 	79 	54 	34
2 	79 	54 	41
2 	79 	55 	20
2 	79 	55 	22
2 	79 	55 	26
2 	79 	55 	31
2 	79 	55 	34
2 	79 	55 	42
2 	79 	56 	18
2 	79 	56 	40
2 	79 	56 	40
2 	79 	57 	10
2 	79 	57 	13
2 	79 	57 	16
2 	79 	57 	20
2 	79 	57 	30
2 	79 	57 	32
2 	79 	57 	4
2 	79 	57 	41
2 	79 	57 	46
2 	79 	57 	6
2 	79 	58 	2
2 	79 	58 	2
2 	79 	58 	21
2 	79 	58 	29
2 	79 	58 	33
2 	79 	58 	43
2 	79 	58 	6
2 	79 	59 	11
2 	79 	59 	20
2 	79 	59 	27
2 	79 	59 	30
2 	79 	59 	32
2 	79 	59 	33
2 	79 	59 	4
2 	79 	59 	41
2 	79 	59 	43
2 	79 	59 	44
2 	79 	59 	45
2 	79 	60 	22
2 	79 	60 	22
2 	79 	60 	28
2 	79 	60 	29
2 	79 	60 	29
2 	79 	60 	30
2 	79 	60 	33
2 	79 	60 	46
2 	79 	60 	49
2 	79 	6 	11
2 	79 	61 	10
2 	79 	61 	16
2 	79 	61 	24
2 	79 	61 	34
2 	79 	61 	42
2 	79 	6 	17
2 	79 	6 	2
2 	79 	62 	12
2 	79 	62 	37
2 	79 	6 	25
2 	79 	62 	50
2 	79 	62 	9
2 	79 	63 	1
2 	79 	63 	24
2 	79 	63 	33
2 	79 	63 	42
2 	79 	63 	50
2 	79 	64 	11
2 	79 	64 	12
2 	79 	64 	4
2 	79 	64 	48
2 	79 	64 	5
2 	79 	64 	6
2 	79 	65 	16
2 	79 	65 	27
2 	79 	65 	29
2 	79 	65 	34
2 	79 	65 	35
2 	79 	65 	42
2 	79 	65 	8
2 	79 	6 	6
2 	79 	66 	12
2 	79 	66 	15
2 	79 	66 	2
2 	79 	66 	31
2 	79 	66 	44
2 	79 	66 	44
2 	79 	66 	47
2 	79 	67 	1
2 	79 	67 	1
2 	79 	67 	10
2 	79 	67 	24
2 	79 	67 	26
2 	79 	67 	3
2 	79 	67 	41
2 	79 	67 	47
2 	79 	68 	11
2 	79 	68 	15
2 	79 	68 	2
2 	79 	68 	28
2 	79 	68 	29
2 	79 	68 	30
2 	79 	68 	33
2 	79 	68 	40
2 	79 	68 	43
2 	79 	68 	45
2 	79 	68 	50
2 	79 	69 	20
2 	79 	69 	22
2 	79 	69 	29
2 	79 	69 	33
2 	79 	69 	45
2 	79 	69 	46
2 	79 	69 	51
2 	79 	70 	26
2 	79 	70 	26
2 	79 	70 	33
2 	79 	70 	38
2 	79 	70 	5
2 	79 	70 	8
2 	79 	71 	12
2 	79 	71 	16
2 	79 	71 	16
2 	79 	71 	26
2 	79 	71 	37
2 	79 	71 	4
2 	79 	71 	40
2 	79 	71 	52
2 	79 	71 	53
2 	79 	7 	22
2 	79 	72 	20
2 	79 	72 	23
2 	79 	72 	35
2 	79 	72 	4
2 	79 	72 	5
2 	79 	73 	10
2 	79 	73 	23
2 	79 	73 	30
2 	79 	73 	44
2 	79 	73 	45
2 	79 	74 	21
2 	79 	74 	23
2 	79 	74 	50
2 	79 	75 	18
2 	79 	75 	21
2 	79 	75 	28
2 	79 	75 	30
2 	79 	75 	44
2 	79 	76 	1
2 	79 	76 	1
2 	79 	76 	2
2 	79 	76 	23
2 	79 	76 	27
2 	79 	76 	3
2 	79 	76 	35
2 	79 	76 	40
2 	79 	76 	46
2 	79 	76 	50
2 	79 	76 	55
2 	79 	77 	11
2 	79 	77 	21
2 	79 	77 	22
2 	79 	77 	31
2 	79 	77 	4
2 	79 	77 	5
2 	79 	77 	50
2 	79 	77 	53
2 	79 	78 	10
2 	79 	78 	17
2 	79 	78 	23
2 	79 	78 	24
2 	79 	78 	30
2 	79 	78 	55
2 	79 	78 	7
2 	79 	78 	9
2 	79 	79 	12
2 	79 	79 	13
2 	79 	79 	43
2 	79 	80 	17
2 	79 	80 	23
2 	79 	80 	30
2 	79 	80 	33
2 	79 	81 	10
2 	79 	81 	11
2 	79 	81 	15
2 	79 	81 	17
2 	79 	81 	24
2 	79 	81 	25
2 	79 	81 	29
2 	79 	81 	29
2 	79 	8 	13
2 	79 	81 	42
2 	79 	81 	48
2 	79 	81 	49
2 	79 	8 	15
2 	79 	81 	50
2 	79 	81 	7
2 	79 	82 	3
2 	79 	82 	40
2 	79 	82 	43
2 	79 	82 	43
2 	79 	82 	5
2 	79 	82 	58
2 	79 	82 	6
2 	79 	82 	7
2 	79 	8 	3
2 	79 	83 	14
2 	79 	83 	24
2 	79 	83 	25
2 	79 	83 	31
2 	79 	83 	47
2 	79 	83 	53
2 	79 	83 	57
2 	79 	84 	1
2 	79 	84 	13
2 	79 	84 	19
2 	79 	84 	23
2 	79 	84 	27
2 	79 	84 	31
2 	79 	84 	44
2 	79 	84 	5
2 	79 	84 	58
2 	79 	84 	9
2 	79 	85 	11
2 	79 	85 	23
2 	79 	85 	29
2 	79 	85 	33
2 	79 	85 	42
2 	79 	85 	43
2 	79 	85 	43
2 	79 	85 	44
